sample_id	experiment	time	time_unit	conc_unit	conc_level	module	module_size	eg_score	moduleCoverage	moduleCoveragePercetage
uploadFile1_PKD_wk2_SINGLE_1_0	uploadFile1_PKD_wk2	1	day	concUnit	3	rKIDNEY_391	5	0.233776381195943	4	80
uploadFile1_PKD_wk2_SINGLE_1_0	uploadFile1_PKD_wk2	1	day	concUnit	3	rKIDNEY_392	5	0.277002405973726	5	100
uploadFile1_PKD_wk2_SINGLE_1_0	uploadFile1_PKD_wk2	1	day	concUnit	3	rKIDNEY_393	5	0.365326307368484	4	80
uploadFile1_PKD_wk2_SINGLE_1_0	uploadFile1_PKD_wk2	1	day	concUnit	3	rKIDNEY_394	5	0.0360909927842494	4	80
uploadFile1_PKD_wk2_SINGLE_1_0	uploadFile1_PKD_wk2	1	day	concUnit	3	rKIDNEY_395	5	-0.342128709328369	4	80
uploadFile1_PKD_wk2_SINGLE_1_0	uploadFile1_PKD_wk2	1	day	concUnit	3	rKIDNEY_396	5	-0.220074971160099	2	40
uploadFile1_PKD_wk2_SINGLE_1_0	uploadFile1_PKD_wk2	1	day	concUnit	3	rKIDNEY_397	5	0.543163332224547	2	40
uploadFile1_PKD_wk2_SINGLE_1_0	uploadFile1_PKD_wk2	1	day	concUnit	3	rKIDNEY_398	5	-0.00764426658837718	5	100
uploadFile1_PKD_wk2_SINGLE_1_0	uploadFile1_PKD_wk2	1	day	concUnit	3	rKIDNEY_399	5	-0.849529249189916	5	100
uploadFile1_PKD_wk3_SINGLE_2_0	uploadFile1_PKD_wk3	2	day	concUnit	3	rKIDNEY_1	2747	-0.0751294847080433	627	22.8
uploadFile1_PKD_wk3_SINGLE_2_0	uploadFile1_PKD_wk3	2	day	concUnit	3	rKIDNEY_2m	1123	0.0106512386932398	751	66.9
uploadFile1_PKD_wk3_SINGLE_2_0	uploadFile1_PKD_wk3	2	day	concUnit	3	rKIDNEY_3m	609	0.0959963438546456	417	68.5
uploadFile1_PKD_wk3_SINGLE_2_0	uploadFile1_PKD_wk3	2	day	concUnit	3	rKIDNEY_5m	318	-0.140825438177638	165	51.9
uploadFile1_PKD_wk3_SINGLE_2_0	uploadFile1_PKD_wk3	2	day	concUnit	3	rKIDNEY_6m	244	-0.386064683819837	177	72.5
uploadFile1_PKD_wk3_SINGLE_2_0	uploadFile1_PKD_wk3	2	day	concUnit	3	rKIDNEY_7m	221	-0.11749257600855	99	44.8
uploadFile1_PKD_wk3_SINGLE_2_0	uploadFile1_PKD_wk3	2	day	concUnit	3	rKIDNEY_8m	145	0.244854095527856	103	71
uploadFile1_PKD_wk3_SINGLE_2_0	uploadFile1_PKD_wk3	2	day	concUnit	3	rKIDNEY_9m	165	0.0823559699457305	93	56.4
uploadFile1_PKD_wk3_SINGLE_2_0	uploadFile1_PKD_wk3	2	day	concUnit	3	rKIDNEY_10m	118	0.131587976242426	82	69.5
uploadFile1_PKD_wk3_SINGLE_2_0	uploadFile1_PKD_wk3	2	day	concUnit	3	rKIDNEY_12m	135	-0.0417046924650533	89	65.9
uploadFile1_PKD_wk3_SINGLE_2_0	uploadFile1_PKD_wk3	2	day	concUnit	3	rKIDNEY_13	81	0.724496049251636	55	67.9
uploadFile1_PKD_wk3_SINGLE_2_0	uploadFile1_PKD_wk3	2	day	concUnit	3	rKIDNEY_14m	87	-0.245209057934019	62	71.3
uploadFile1_PKD_wk3_SINGLE_2_0	uploadFile1_PKD_wk3	2	day	concUnit	3	rKIDNEY_15	77	0.150500547979324	13	16.9
uploadFile1_PKD_wk3_SINGLE_2_0	uploadFile1_PKD_wk3	2	day	concUnit	3	rKIDNEY_16m	80	0.019608616296712	26	32.5
uploadFile1_PKD_wk3_SINGLE_2_0	uploadFile1_PKD_wk3	2	day	concUnit	3	rKIDNEY_18m	103	0.261842072599761	51	49.5
uploadFile1_PKD_wk3_SINGLE_2_0	uploadFile1_PKD_wk3	2	day	concUnit	3	rKIDNEY_19	57	0.0366586408951217	44	77.2
uploadFile1_PKD_wk3_SINGLE_2_0	uploadFile1_PKD_wk3	2	day	concUnit	3	rKIDNEY_21	45	-0.46938238344976	32	71.1
uploadFile1_PKD_wk3_SINGLE_2_0	uploadFile1_PKD_wk3	2	day	concUnit	3	rKIDNEY_22	45	0.00853450955950154	12	26.7
uploadFile1_PKD_wk3_SINGLE_2_0	uploadFile1_PKD_wk3	2	day	concUnit	3	rKIDNEY_23m	60	-0.0552314481888035	46	76.7
uploadFile1_PKD_wk3_SINGLE_2_0	uploadFile1_PKD_wk3	2	day	concUnit	3	rKIDNEY_25m	60	0.329505101035962	36	60
uploadFile1_PKD_wk3_SINGLE_2_0	uploadFile1_PKD_wk3	2	day	concUnit	3	rKIDNEY_26m	64	-0.818873145004973	51	79.7
uploadFile1_PKD_wk3_SINGLE_2_0	uploadFile1_PKD_wk3	2	day	concUnit	3	rKIDNEY_28m	82	-1.76910096169265	70	85.4
uploadFile1_PKD_wk3_SINGLE_2_0	uploadFile1_PKD_wk3	2	day	concUnit	3	rKIDNEY_29	37	1.16739945630505	25	67.6
uploadFile1_PKD_wk3_SINGLE_2_0	uploadFile1_PKD_wk3	2	day	concUnit	3	rKIDNEY_30m	56	0.305136425949195	38	67.9
uploadFile1_PKD_wk3_SINGLE_2_0	uploadFile1_PKD_wk3	2	day	concUnit	3	rKIDNEY_31m	53	-0.336980073829117	18	34
uploadFile1_PKD_wk3_SINGLE_2_0	uploadFile1_PKD_wk3	2	day	concUnit	3	rKIDNEY_32m	74	0.733185217542098	56	75.7
uploadFile1_PKD_wk3_SINGLE_2_0	uploadFile1_PKD_wk3	2	day	concUnit	3	rKIDNEY_33	34	1.68509862808589	30	88.2
uploadFile1_PKD_wk3_SINGLE_2_0	uploadFile1_PKD_wk3	2	day	concUnit	3	rKIDNEY_34m	47	0.43943269855229	40	85.1
uploadFile1_PKD_wk3_SINGLE_2_0	uploadFile1_PKD_wk3	2	day	concUnit	3	rKIDNEY_35m	47	-0.838413751387007	34	72.3
uploadFile1_PKD_wk3_SINGLE_2_0	uploadFile1_PKD_wk3	2	day	concUnit	3	rKIDNEY_36m	60	0.175449382376829	47	78.3
uploadFile1_PKD_wk3_SINGLE_2_0	uploadFile1_PKD_wk3	2	day	concUnit	3	rKIDNEY_37m	74	-1.2263680705668	60	81.1
uploadFile1_PKD_wk3_SINGLE_2_0	uploadFile1_PKD_wk3	2	day	concUnit	3	rKIDNEY_38m	47	-0.176316963607663	32	68.1
uploadFile1_PKD_wk3_SINGLE_2_0	uploadFile1_PKD_wk3	2	day	concUnit	3	rKIDNEY_39m	55	0.0517513748984647	45	81.8
uploadFile1_PKD_wk3_SINGLE_2_0	uploadFile1_PKD_wk3	2	day	concUnit	3	rKIDNEY_40m	50	0.313231529977179	39	78
uploadFile1_PKD_wk3_SINGLE_2_0	uploadFile1_PKD_wk3	2	day	concUnit	3	rKIDNEY_41m	44	0.293809708604703	29	65.9
uploadFile1_PKD_wk3_SINGLE_2_0	uploadFile1_PKD_wk3	2	day	concUnit	3	rKIDNEY_42m	75	0.646380409527443	60	80
uploadFile1_PKD_wk3_SINGLE_2_0	uploadFile1_PKD_wk3	2	day	concUnit	3	rKIDNEY_43m	54	-0.676824638042048	39	72.2
uploadFile1_PKD_wk3_SINGLE_2_0	uploadFile1_PKD_wk3	2	day	concUnit	3	rKIDNEY_44	29	0.0561132110128051	13	44.8
uploadFile1_PKD_wk3_SINGLE_2_0	uploadFile1_PKD_wk3	2	day	concUnit	3	rKIDNEY_45m	46	-0.146146108039242	31	67.4
uploadFile1_PKD_wk3_SINGLE_2_0	uploadFile1_PKD_wk3	2	day	concUnit	3	rKIDNEY_46	27	0.410444061892258	15	55.6
uploadFile1_PKD_wk3_SINGLE_2_0	uploadFile1_PKD_wk3	2	day	concUnit	3	rKIDNEY_51m	38	0.0339156867700286	18	47.4
uploadFile1_PKD_wk3_SINGLE_2_0	uploadFile1_PKD_wk3	2	day	concUnit	3	rKIDNEY_53	25	-0.357784362846321	12	48
uploadFile1_PKD_wk3_SINGLE_2_0	uploadFile1_PKD_wk3	2	day	concUnit	3	rKIDNEY_54	25	-0.154692499471444	17	68
uploadFile1_PKD_wk3_SINGLE_2_0	uploadFile1_PKD_wk3	2	day	concUnit	3	rKIDNEY_55	25	1.01734833276329	22	88
uploadFile1_PKD_wk3_SINGLE_2_0	uploadFile1_PKD_wk3	2	day	concUnit	3	rKIDNEY_56	24	0.0687223663539034	18	75
uploadFile1_PKD_wk3_SINGLE_2_0	uploadFile1_PKD_wk3	2	day	concUnit	3	rKIDNEY_57m	35	0.501909413021076	24	68.6
uploadFile1_PKD_wk3_SINGLE_2_0	uploadFile1_PKD_wk3	2	day	concUnit	3	rKIDNEY_58m	32	-0.287038974164785	21	65.6
uploadFile1_PKD_wk3_SINGLE_2_0	uploadFile1_PKD_wk3	2	day	concUnit	3	rKIDNEY_59m	36	-0.355223508749235	27	75
uploadFile1_PKD_wk3_SINGLE_2_0	uploadFile1_PKD_wk3	2	day	concUnit	3	rKIDNEY_62	24	-1.37356278784031	18	75
uploadFile1_PKD_wk3_SINGLE_2_0	uploadFile1_PKD_wk3	2	day	concUnit	3	rKIDNEY_63m	31	0.306934815403185	16	51.6
uploadFile1_PKD_wk3_SINGLE_2_0	uploadFile1_PKD_wk3	2	day	concUnit	3	rKIDNEY_64m	44	0.753842918582238	37	84.1
uploadFile1_PKD_wk3_SINGLE_2_0	uploadFile1_PKD_wk3	2	day	concUnit	3	rKIDNEY_65	23	0.348409755272969	16	69.6
uploadFile1_PKD_wk3_SINGLE_2_0	uploadFile1_PKD_wk3	2	day	concUnit	3	rKIDNEY_67	23	-0.982273341456154	17	73.9
uploadFile1_PKD_wk3_SINGLE_2_0	uploadFile1_PKD_wk3	2	day	concUnit	3	rKIDNEY_68m	39	-0.0358165594238196	23	59
uploadFile1_PKD_wk3_SINGLE_2_0	uploadFile1_PKD_wk3	2	day	concUnit	3	rKIDNEY_69	23	-0.2893853703173	14	60.9
uploadFile1_PKD_wk3_SINGLE_2_0	uploadFile1_PKD_wk3	2	day	concUnit	3	rKIDNEY_70	22	-0.0622271679667801	8	36.4
uploadFile1_PKD_wk3_SINGLE_2_0	uploadFile1_PKD_wk3	2	day	concUnit	3	rKIDNEY_71	22	0.0204996221890754	3	13.6
uploadFile1_PKD_wk3_SINGLE_2_0	uploadFile1_PKD_wk3	2	day	concUnit	3	rKIDNEY_72m	39	0.18806106255206	25	64.1
uploadFile1_PKD_wk3_SINGLE_2_0	uploadFile1_PKD_wk3	2	day	concUnit	3	rKIDNEY_73	22	-0.140048231876339	18	81.8
uploadFile1_PKD_wk3_SINGLE_2_0	uploadFile1_PKD_wk3	2	day	concUnit	3	rKIDNEY_74	21	0.125209056683422	14	66.7
uploadFile1_PKD_wk3_SINGLE_2_0	uploadFile1_PKD_wk3	2	day	concUnit	3	rKIDNEY_76	21	-0.0536200417013187	13	61.9
uploadFile1_PKD_wk3_SINGLE_2_0	uploadFile1_PKD_wk3	2	day	concUnit	3	rKIDNEY_77	21	0.619660972386777	19	90.5
uploadFile1_PKD_wk3_SINGLE_2_0	uploadFile1_PKD_wk3	2	day	concUnit	3	rKIDNEY_78	20	-0.0343491577037719	10	50
uploadFile1_PKD_wk3_SINGLE_2_0	uploadFile1_PKD_wk3	2	day	concUnit	3	rKIDNEY_80	20	-1.13218029186262	15	75
uploadFile1_PKD_wk3_SINGLE_2_0	uploadFile1_PKD_wk3	2	day	concUnit	3	rKIDNEY_81	19	0.854805865473599	17	89.5
uploadFile1_PKD_wk3_SINGLE_2_0	uploadFile1_PKD_wk3	2	day	concUnit	3	rKIDNEY_83	19	-0.97769171346537	17	89.5
uploadFile1_PKD_wk3_SINGLE_2_0	uploadFile1_PKD_wk3	2	day	concUnit	3	rKIDNEY_85	19	0.193242381716657	13	68.4
uploadFile1_PKD_wk3_SINGLE_2_0	uploadFile1_PKD_wk3	2	day	concUnit	3	rKIDNEY_86	18	0.207005910805208	12	66.7
uploadFile1_PKD_wk3_SINGLE_2_0	uploadFile1_PKD_wk3	2	day	concUnit	3	rKIDNEY_87	18	-0.947539122255106	14	77.8
uploadFile1_PKD_wk3_SINGLE_2_0	uploadFile1_PKD_wk3	2	day	concUnit	3	rKIDNEY_89	18	-0.357975774365837	15	83.3
uploadFile1_PKD_wk3_SINGLE_2_0	uploadFile1_PKD_wk3	2	day	concUnit	3	rKIDNEY_90	18	0.00376337756946393	13	72.2
uploadFile1_PKD_wk3_SINGLE_2_0	uploadFile1_PKD_wk3	2	day	concUnit	3	rKIDNEY_91	18	0.196500126618312	14	77.8
uploadFile1_PKD_wk3_SINGLE_2_0	uploadFile1_PKD_wk3	2	day	concUnit	3	rKIDNEY_92	18	-0.393653787249467	8	44.4
uploadFile1_PKD_wk3_SINGLE_2_0	uploadFile1_PKD_wk3	2	day	concUnit	3	rKIDNEY_93	18	-0.377968113603115	11	61.1
uploadFile1_PKD_wk3_SINGLE_2_0	uploadFile1_PKD_wk3	2	day	concUnit	3	rKIDNEY_94	17	0.346963512320658	14	82.4
uploadFile1_PKD_wk3_SINGLE_2_0	uploadFile1_PKD_wk3	2	day	concUnit	3	rKIDNEY_95	17	0.354852653747242	8	47.1
uploadFile1_PKD_wk3_SINGLE_2_0	uploadFile1_PKD_wk3	2	day	concUnit	3	rKIDNEY_96m	34	-0.486363086892384	20	58.8
uploadFile1_PKD_wk3_SINGLE_2_0	uploadFile1_PKD_wk3	2	day	concUnit	3	rKIDNEY_100	17	-0.389037115092733	13	76.5
uploadFile1_PKD_wk3_SINGLE_2_0	uploadFile1_PKD_wk3	2	day	concUnit	3	rKIDNEY_102	17	0.714985027020586	16	94.1
uploadFile1_PKD_wk3_SINGLE_2_0	uploadFile1_PKD_wk3	2	day	concUnit	3	rKIDNEY_103	17	-1.01019218716674	13	76.5
uploadFile1_PKD_wk3_SINGLE_2_0	uploadFile1_PKD_wk3	2	day	concUnit	3	rKIDNEY_104	16	0.0163178066232492	7	43.8
uploadFile1_PKD_wk3_SINGLE_2_0	uploadFile1_PKD_wk3	2	day	concUnit	3	rKIDNEY_105	16	0.585600179165265	11	68.8
uploadFile1_PKD_wk3_SINGLE_2_0	uploadFile1_PKD_wk3	2	day	concUnit	3	rKIDNEY_106	16	0.381927731769899	11	68.8
uploadFile1_PKD_wk3_SINGLE_2_0	uploadFile1_PKD_wk3	2	day	concUnit	3	rKIDNEY_108	16	0.345770209677218	11	68.8
uploadFile1_PKD_wk3_SINGLE_2_0	uploadFile1_PKD_wk3	2	day	concUnit	3	rKIDNEY_109	16	0.098819758494595	8	50
uploadFile1_PKD_wk3_SINGLE_2_0	uploadFile1_PKD_wk3	2	day	concUnit	3	rKIDNEY_110	16	0.380629486803919	15	93.8
uploadFile1_PKD_wk3_SINGLE_2_0	uploadFile1_PKD_wk3	2	day	concUnit	3	rKIDNEY_112	16	0.0956788586602456	12	75
uploadFile1_PKD_wk3_SINGLE_2_0	uploadFile1_PKD_wk3	2	day	concUnit	3	rKIDNEY_113	16	-0.399677312422435	9	56.2
uploadFile1_PKD_wk3_SINGLE_2_0	uploadFile1_PKD_wk3	2	day	concUnit	3	rKIDNEY_114m	25	0.338715803393505	21	84
uploadFile1_PKD_wk3_SINGLE_2_0	uploadFile1_PKD_wk3	2	day	concUnit	3	rKIDNEY_115	16	0.602022127596888	9	56.2
uploadFile1_PKD_wk3_SINGLE_2_0	uploadFile1_PKD_wk3	2	day	concUnit	3	rKIDNEY_116	16	-0.287904344929095	12	75
uploadFile1_PKD_wk3_SINGLE_2_0	uploadFile1_PKD_wk3	2	day	concUnit	3	rKIDNEY_118	16	0.626856247220328	12	75
uploadFile1_PKD_wk3_SINGLE_2_0	uploadFile1_PKD_wk3	2	day	concUnit	3	rKIDNEY_119	16	1.11142879053281	14	87.5
uploadFile1_PKD_wk3_SINGLE_2_0	uploadFile1_PKD_wk3	2	day	concUnit	3	rKIDNEY_120	16	-0.860029861759197	16	100
uploadFile1_PKD_wk3_SINGLE_2_0	uploadFile1_PKD_wk3	2	day	concUnit	3	rKIDNEY_121	16	-0.398706402417203	15	93.8
uploadFile1_PKD_wk3_SINGLE_2_0	uploadFile1_PKD_wk3	2	day	concUnit	3	rKIDNEY_123	16	-0.408439706601146	12	75
uploadFile1_PKD_wk3_SINGLE_2_0	uploadFile1_PKD_wk3	2	day	concUnit	3	rKIDNEY_124	15	1.43727081719812	14	93.3
uploadFile1_PKD_wk3_SINGLE_2_0	uploadFile1_PKD_wk3	2	day	concUnit	3	rKIDNEY_125	15	0.628001194944554	10	66.7
uploadFile1_PKD_wk3_SINGLE_2_0	uploadFile1_PKD_wk3	2	day	concUnit	3	rKIDNEY_126	15	-0.658270964602546	12	80
uploadFile1_PKD_wk3_SINGLE_2_0	uploadFile1_PKD_wk3	2	day	concUnit	3	rKIDNEY_127	15	0.761138663760075	12	80
uploadFile1_PKD_wk3_SINGLE_2_0	uploadFile1_PKD_wk3	2	day	concUnit	3	rKIDNEY_128	15	-0.124657235189314	3	20
uploadFile1_PKD_wk3_SINGLE_2_0	uploadFile1_PKD_wk3	2	day	concUnit	3	rKIDNEY_130m	27	-0.441370700268265	20	74.1
uploadFile1_PKD_wk3_SINGLE_2_0	uploadFile1_PKD_wk3	2	day	concUnit	3	rKIDNEY_132	15	0.803646002680475	11	73.3
uploadFile1_PKD_wk3_SINGLE_2_0	uploadFile1_PKD_wk3	2	day	concUnit	3	rKIDNEY_133	15	-0.158220164745673	2	13.3
uploadFile1_PKD_wk3_SINGLE_2_0	uploadFile1_PKD_wk3	2	day	concUnit	3	rKIDNEY_134	15	-0.233665224597273	11	73.3
uploadFile1_PKD_wk3_SINGLE_2_0	uploadFile1_PKD_wk3	2	day	concUnit	3	rKIDNEY_135	15	-0.272685295890128	11	73.3
uploadFile1_PKD_wk3_SINGLE_2_0	uploadFile1_PKD_wk3	2	day	concUnit	3	rKIDNEY_136	15	-0.481152253842671	12	80
uploadFile1_PKD_wk3_SINGLE_2_0	uploadFile1_PKD_wk3	2	day	concUnit	3	rKIDNEY_137m	22	0.0758796275727124	16	72.7
uploadFile1_PKD_wk3_SINGLE_2_0	uploadFile1_PKD_wk3	2	day	concUnit	3	rKIDNEY_138	14	-0.0260890491976399	1	7.1
uploadFile1_PKD_wk3_SINGLE_2_0	uploadFile1_PKD_wk3	2	day	concUnit	3	rKIDNEY_139	14	0.740087948885865	13	92.9
uploadFile1_PKD_wk3_SINGLE_2_0	uploadFile1_PKD_wk3	2	day	concUnit	3	rKIDNEY_140	14	0.177905299581454	12	85.7
uploadFile1_PKD_wk3_SINGLE_2_0	uploadFile1_PKD_wk3	2	day	concUnit	3	rKIDNEY_142m	24	0.389736012108822	15	62.5
uploadFile1_PKD_wk3_SINGLE_2_0	uploadFile1_PKD_wk3	2	day	concUnit	3	rKIDNEY_143	14	1.06963126865035	12	85.7
uploadFile1_PKD_wk3_SINGLE_2_0	uploadFile1_PKD_wk3	2	day	concUnit	3	rKIDNEY_144	14	0.830121370164055	11	78.6
uploadFile1_PKD_wk3_SINGLE_2_0	uploadFile1_PKD_wk3	2	day	concUnit	3	rKIDNEY_145	14	0.414200396819915	10	71.4
uploadFile1_PKD_wk3_SINGLE_2_0	uploadFile1_PKD_wk3	2	day	concUnit	3	rKIDNEY_146m	22	-0.184892916538329	16	72.7
uploadFile1_PKD_wk3_SINGLE_2_0	uploadFile1_PKD_wk3	2	day	concUnit	3	rKIDNEY_147	14	0.721377492099867	10	71.4
uploadFile1_PKD_wk3_SINGLE_2_0	uploadFile1_PKD_wk3	2	day	concUnit	3	rKIDNEY_148	14	-0.207737736497743	9	64.3
uploadFile1_PKD_wk3_SINGLE_2_0	uploadFile1_PKD_wk3	2	day	concUnit	3	rKIDNEY_149	14	-1.18787456188836	13	92.9
uploadFile1_PKD_wk3_SINGLE_2_0	uploadFile1_PKD_wk3	2	day	concUnit	3	rKIDNEY_151	14	0.999566903714215	13	92.9
uploadFile1_PKD_wk3_SINGLE_2_0	uploadFile1_PKD_wk3	2	day	concUnit	3	rKIDNEY_152	14	1.20583842519175	10	71.4
uploadFile1_PKD_wk3_SINGLE_2_0	uploadFile1_PKD_wk3	2	day	concUnit	3	rKIDNEY_153	14	0.409901804962944	10	71.4
uploadFile1_PKD_wk3_SINGLE_2_0	uploadFile1_PKD_wk3	2	day	concUnit	3	rKIDNEY_154	14	-0.0362147947408003	10	71.4
uploadFile1_PKD_wk3_SINGLE_2_0	uploadFile1_PKD_wk3	2	day	concUnit	3	rKIDNEY_155	14	0.729589616475678	11	78.6
uploadFile1_PKD_wk3_SINGLE_2_0	uploadFile1_PKD_wk3	2	day	concUnit	3	rKIDNEY_156	14	0.625933533396601	11	78.6
uploadFile1_PKD_wk3_SINGLE_2_0	uploadFile1_PKD_wk3	2	day	concUnit	3	rKIDNEY_157	14	-1.0293896301606	11	78.6
uploadFile1_PKD_wk3_SINGLE_2_0	uploadFile1_PKD_wk3	2	day	concUnit	3	rKIDNEY_158	14	0.123514156723349	5	35.7
uploadFile1_PKD_wk3_SINGLE_2_0	uploadFile1_PKD_wk3	2	day	concUnit	3	rKIDNEY_159	14	1.30745026268774	13	92.9
uploadFile1_PKD_wk3_SINGLE_2_0	uploadFile1_PKD_wk3	2	day	concUnit	3	rKIDNEY_160	13	0.491104336814685	9	69.2
uploadFile1_PKD_wk3_SINGLE_2_0	uploadFile1_PKD_wk3	2	day	concUnit	3	rKIDNEY_161	13	0.555381930363035	6	46.2
uploadFile1_PKD_wk3_SINGLE_2_0	uploadFile1_PKD_wk3	2	day	concUnit	3	rKIDNEY_164	13	0.44126803101879	9	69.2
uploadFile1_PKD_wk3_SINGLE_2_0	uploadFile1_PKD_wk3	2	day	concUnit	3	rKIDNEY_165	13	0.380848319306081	10	76.9
uploadFile1_PKD_wk3_SINGLE_2_0	uploadFile1_PKD_wk3	2	day	concUnit	3	rKIDNEY_166	13	1.89135331433407	12	92.3
uploadFile1_PKD_wk3_SINGLE_2_0	uploadFile1_PKD_wk3	2	day	concUnit	3	rKIDNEY_167	13	-0.0232646682269558	6	46.2
uploadFile1_PKD_wk3_SINGLE_2_0	uploadFile1_PKD_wk3	2	day	concUnit	3	rKIDNEY_168	13	0.516099432135955	9	69.2
uploadFile1_PKD_wk3_SINGLE_2_0	uploadFile1_PKD_wk3	2	day	concUnit	3	rKIDNEY_169	13	0.191155071945884	4	30.8
uploadFile1_PKD_wk3_SINGLE_2_0	uploadFile1_PKD_wk3	2	day	concUnit	3	rKIDNEY_170	13	-0.187533351796029	4	30.8
uploadFile1_PKD_wk3_SINGLE_2_0	uploadFile1_PKD_wk3	2	day	concUnit	3	rKIDNEY_171	13	-0.433477503106263	9	69.2
uploadFile1_PKD_wk3_SINGLE_2_0	uploadFile1_PKD_wk3	2	day	concUnit	3	rKIDNEY_172	13	-0.0583181819997494	2	15.4
uploadFile1_PKD_wk3_SINGLE_2_0	uploadFile1_PKD_wk3	2	day	concUnit	3	rKIDNEY_173	13	0.696780370040573	11	84.6
uploadFile1_PKD_wk3_SINGLE_2_0	uploadFile1_PKD_wk3	2	day	concUnit	3	rKIDNEY_175	13	0.184080683328349	13	100
uploadFile1_PKD_wk3_SINGLE_2_0	uploadFile1_PKD_wk3	2	day	concUnit	3	rKIDNEY_176	13	0.507238834114895	11	84.6
uploadFile1_PKD_wk3_SINGLE_2_0	uploadFile1_PKD_wk3	2	day	concUnit	3	rKIDNEY_177	13	-0.317432546593179	10	76.9
uploadFile1_PKD_wk3_SINGLE_2_0	uploadFile1_PKD_wk3	2	day	concUnit	3	rKIDNEY_178	13	0.923974090736151	11	84.6
uploadFile1_PKD_wk3_SINGLE_2_0	uploadFile1_PKD_wk3	2	day	concUnit	3	rKIDNEY_179	13	-0.209514898503654	9	69.2
uploadFile1_PKD_wk3_SINGLE_2_0	uploadFile1_PKD_wk3	2	day	concUnit	3	rKIDNEY_180	13	-1.40161066632482	11	84.6
uploadFile1_PKD_wk3_SINGLE_2_0	uploadFile1_PKD_wk3	2	day	concUnit	3	rKIDNEY_181	13	0.931679064282387	11	84.6
uploadFile1_PKD_wk3_SINGLE_2_0	uploadFile1_PKD_wk3	2	day	concUnit	3	rKIDNEY_182	13	0.14423621524798	10	76.9
uploadFile1_PKD_wk3_SINGLE_2_0	uploadFile1_PKD_wk3	2	day	concUnit	3	rKIDNEY_183	12	-0.305279301924045	6	50
uploadFile1_PKD_wk3_SINGLE_2_0	uploadFile1_PKD_wk3	2	day	concUnit	3	rKIDNEY_184	12	-0.746655963083955	7	58.3
uploadFile1_PKD_wk3_SINGLE_2_0	uploadFile1_PKD_wk3	2	day	concUnit	3	rKIDNEY_185	12	-1.0610255604017	9	75
uploadFile1_PKD_wk3_SINGLE_2_0	uploadFile1_PKD_wk3	2	day	concUnit	3	rKIDNEY_186	12	-0.519600185731167	7	58.3
uploadFile1_PKD_wk3_SINGLE_2_0	uploadFile1_PKD_wk3	2	day	concUnit	3	rKIDNEY_187	12	0.0656098113149937	9	75
uploadFile1_PKD_wk3_SINGLE_2_0	uploadFile1_PKD_wk3	2	day	concUnit	3	rKIDNEY_188	12	-0.292914113674401	3	25
uploadFile1_PKD_wk3_SINGLE_2_0	uploadFile1_PKD_wk3	2	day	concUnit	3	rKIDNEY_189	12	-0.0689948034921954	10	83.3
uploadFile1_PKD_wk3_SINGLE_2_0	uploadFile1_PKD_wk3	2	day	concUnit	3	rKIDNEY_190m	22	-0.569293382416558	16	72.7
uploadFile1_PKD_wk3_SINGLE_2_0	uploadFile1_PKD_wk3	2	day	concUnit	3	rKIDNEY_191	12	1.11382112312997	9	75
uploadFile1_PKD_wk3_SINGLE_2_0	uploadFile1_PKD_wk3	2	day	concUnit	3	rKIDNEY_193	12	0.541263554380559	8	66.7
uploadFile1_PKD_wk3_SINGLE_2_0	uploadFile1_PKD_wk3	2	day	concUnit	3	rKIDNEY_194	12	-1.12418370077774	9	75
uploadFile1_PKD_wk3_SINGLE_2_0	uploadFile1_PKD_wk3	2	day	concUnit	3	rKIDNEY_195	12	-0.281240015740452	7	58.3
uploadFile1_PKD_wk3_SINGLE_2_0	uploadFile1_PKD_wk3	2	day	concUnit	3	rKIDNEY_196	12	1.17820905182345	8	66.7
uploadFile1_PKD_wk3_SINGLE_2_0	uploadFile1_PKD_wk3	2	day	concUnit	3	rKIDNEY_197	12	0.799146272851034	8	66.7
uploadFile1_PKD_wk3_SINGLE_2_0	uploadFile1_PKD_wk3	2	day	concUnit	3	rKIDNEY_198	12	0.511427551237588	8	66.7
uploadFile1_PKD_wk3_SINGLE_2_0	uploadFile1_PKD_wk3	2	day	concUnit	3	rKIDNEY_199	12	0.217485016666861	10	83.3
uploadFile1_PKD_wk3_SINGLE_2_0	uploadFile1_PKD_wk3	2	day	concUnit	3	rKIDNEY_201	12	-0.941593165693142	9	75
uploadFile1_PKD_wk3_SINGLE_2_0	uploadFile1_PKD_wk3	2	day	concUnit	3	rKIDNEY_202	12	0.245175199940808	8	66.7
uploadFile1_PKD_wk3_SINGLE_2_0	uploadFile1_PKD_wk3	2	day	concUnit	3	rKIDNEY_203	12	-0.726997103511297	6	50
uploadFile1_PKD_wk3_SINGLE_2_0	uploadFile1_PKD_wk3	2	day	concUnit	3	rKIDNEY_205	12	0.228058389727828	9	75
uploadFile1_PKD_wk3_SINGLE_2_0	uploadFile1_PKD_wk3	2	day	concUnit	3	rKIDNEY_206	12	-0.263398718679328	9	75
uploadFile1_PKD_wk3_SINGLE_2_0	uploadFile1_PKD_wk3	2	day	concUnit	3	rKIDNEY_208	11	0.118172706271623	10	90.9
uploadFile1_PKD_wk3_SINGLE_2_0	uploadFile1_PKD_wk3	2	day	concUnit	3	rKIDNEY_209	11	-0.00881588031233446	7	63.6
